mean_intensity,std_intensity,min_intensity,max_intensity,filename,label
123.93346058238636,77.34118450866795,0,255,00afae3c4bcd5ba91296b412f2eb9d23.png,malware
125.20179332386364,76.15301727247588,0,255,00b3637f991955dd60ffe4faae82c5dd.png,malware
121.01664881552419,77.10546131256328,0,255,00b3d8788dbae3419b010fec1ddde5ab.png,malware
123.67417279411765,76.30635052030934,0,255,00b46563176f234fb17ae003c20df881.png,malware
124.45324803149606,76.49563626540478,0,255,00b4e3dc7f3d8f3521bf95e225f3e90c.png,malware
124.60027521306819,77.12501193639105,0,255,00b51124c900d6dcd38d0b309ea57870.png,malware
124.37873263888889,76.679633663094,0,255,00b52988053860ae04292b2a7151ed2e.png,malware
124.06730679266467,76.61280560829992,0,255,00b589005a57b4526ada0786f8de9824.png,malware
123.69937626008064,76.30229052709697,0,255,00b5b67e168e18a1276982fe2d2dad98.png,malware
123.99103338068181,76.38872930025289,0,255,00b5c5d24617c3b6e5395fd6cf47a580.png,malware
123.89320363562092,76.36997657368363,0,255,00b5fb9b372401341c4500b39568775b.png,malware
123.97823210685483,76.198182741615,0,255,00b6ca3f16f819d97565b08ad306ad41.png,malware
123.27364226310483,76.3116299112081,0,255,00b75f3f5616816174658865d4d8949c.png,malware
123.45326341043307,76.39575969677826,0,255,00b77a13546322264dc73d432125db39.png,malware
124.0239608864379,76.23573459799128,0,255,00b7dc5bd479e22beea8ea366634a7ad.png,malware
124.29656427556819,76.14664165015627,0,255,00b91abbc24ff6e6887626e6436c0317.png,malware
121.82679115853658,76.1616066680064,0,255,00ba5de1b147258d17838155cc35b9d3.png,malware
124.25558255413385,76.82816349316333,0,255,00bae097534ace32d44d892151a6f1f4.png,malware
123.48892704133064,76.47703860697808,0,255,00bb033d243aa85695ad82955312467c.png,malware
121.55650221456693,76.81728360500978,0,255,00bb558f1abe6475b2cd90342ac93296.png,malware
124.96325971948819,77.20905322742158,0,255,00bb6c6a6ca3f8d45ddb1301a0746be5.png,malware
123.3335631127451,75.97491211029987,0,255,00bc6cc765e23db720ac3740f957e5ea.png,malware
124.19536927688954,76.60637978390817,0,255,00bcf55d9fa71f8a673182e330a00f0e.png,malware
123.57525449810606,76.46848967534483,0,255,00bda784761abfc87d01dabe7e1129a1.png,malware
124.18132411067194,76.97223302043321,0,255,00be1e0827187dc5cd44f9f949c80376.png,malware
106.80301177536232,81.91198155280746,0,255,00bed4a4eaa83f84966706c427780344.png,malware
123.00990316901408,76.81951479325816,0,255,00bf26db748633c795a44d5be8bffb43.png,malware
124.62464488636364,76.5592908642026,0,255,00bf2e3498b6a450b0c648f6eb4e8be0.png,malware
123.48621323529412,76.00017662678535,0,255,00c05979f541173635f236e25f8b0b50.png,malware
122.3970719004065,76.02745817738507,0,255,00c0cc3765b2fb2fd95695bb4224e621.png,malware
123.81477436266448,75.6153187933548,0,255,00c0d7bb5818ba7fc91868ccce8f0059.png,malware
122.23246729651163,76.30554092330709,0,255,00c17d67382bd0e5db279f4d38391b5f.png,malware
122.74772563733552,76.59833127859156,0,255,00c1841bb705490f16b37a47e13f2af0.png,malware
122.73381923272358,75.96985879735722,0,255,00c26ec51a74675d78686d2a4d91d37d.png,malware
124.73723548228347,76.71499861587063,0,255,00c31d1bf7f35d03636dca9bacc3b93c.png,malware
80.14669471153846,84.17468919083186,0,255,00c3e82db0235e88b1501755201a845c.png,malware
121.62981980846774,76.98533114388388,0,255,00c3fbe6ed6096b553362cdb71d1e2c3.png,malware
124.21929746685606,76.98255198892824,0,255,00c4ce7460bdd6385cdb1f92d326bb07.png,malware
122.03683255413385,77.15712813651994,0,255,00c50cf97348fdcbc76e4c5d97062bdd.png,malware
123.56205897177419,76.46851265828249,0,255,00c58074cfdea82a015a782d17f99a69.png,malware
122.89190288104089,76.78928046924904,0,255,00c632113f0279ee83b826ecd36c976c.png,malware
122.6491361788618,77.39908536383543,0,255,00c6b69a85a303d84a30da24559016f6.png,malware
124.42035472972972,75.37550949724162,0,255,00c76cb5120c97c14af08a644f52b00a.png,malware
123.65289503528226,75.97275373184864,0,255,00c8f00a9d93f4b4cf7bda820bb3006d.png,malware
125.06443737399194,77.2348848312497,0,255,00c9ad443b00f06ca79ebd1563ecea52.png,malware
124.3189364346591,76.75371533229557,0,255,00ca5715ed68194b5dca1b0eb844f0c9.png,malware
124.66244969223484,76.7159814103476,0,255,00cb4516aa5208b1fe3a75be8fd9a393.png,malware
123.15532901422765,76.74431959184223,0,255,00cb95e8e21519c46f794a741409c11e.png,malware
120.75270961707747,76.34070408227352,0,255,00cb9e13eb0a0bb8d4bf1a9215eabd04.png,malware
122.47709517045455,76.5794238456478,0,255,00cd01ce8b345a2605760249a9bb9b3f.png,malware
122.60425544507575,76.05336409382414,0,255,00cd3d234e0cdc6724a2c3ec8b2b363b.png,malware
121.98410866477273,76.81050422317573,0,255,00cd74d37bc0efcea0fbaae9fcbf7a14.png,malware
124.3571541078629,76.57479724837494,0,255,00cf0e2c02d89e634e05f177fc2e38b8.png,malware
123.23120693897638,76.01706729072926,0,255,00cf5622cacf5a70521220dd062eb7de.png,malware
80.93345801158301,84.47164442369133,0,255,00cf669fa23870981063632c498a9ba8.png,malware
79.23043846899225,83.72223383501652,0,255,00cf6e383686157875e53d2b9e9a02d6.png,malware
124.15601931594489,76.63339640786863,0,255,00cfbb09b4428d895ed69588ab25a6d3.png,malware
123.90123646653544,77.14954274692582,0,255,00d1400377c6b36f8fc70e500e8c5cf5.png,malware
123.44448678861788,77.13189979375281,0,255,00d17ac4984bd6c9389af0ae9d5189a1.png,malware
123.81933008982035,76.01137834897354,0,255,00d267d45d86088d772971082e818c48.png,malware
123.44961762764085,75.76624165754039,0,255,00d27e8175246e20879b06993e94abfb.png,malware
79.73057432432432,83.94862875499456,0,255,00d2cd2b9c97b5208ee023118ca80976.png,malware
124.2979856004902,75.90640796834117,0,255,00d3e7e340e71b9db2665da0671498dc.png,malware
125.05489174836602,76.05042975674219,0,255,00d5772fe2a9412a02bcbcf2a4b43c20.png,malware
124.97864940068493,75.66284349791236,0,255,00d5b0c6f939fc32f767c5a06a0b3038.png,malware
124.2249683277027,75.2174659140095,0,255,00d5b8f4700af6c5a96f651c2f7e862c.png,malware
122.3508161839431,76.79493571158946,0,255,00d7068112059764cc4a0c58f268c5f8.png,malware
124.73517694536424,76.26173761004081,0,255,00d7d9d40779a4d495181f05d8f662f9.png,malware
68.43239182692308,83.01945256175905,0,255,00d825ef0677eb321f654d86555d5cb9.png,malware
122.22160823170732,77.35991441658683,0,255,00d86ffc706f3c96fbba8d3be115eebb.png,malware
123.50757575757575,76.00801398227851,0,255,00d8715b38961112d7aa11eb19aa57ed.png,malware
120.84338008996212,77.24989591545769,0,255,00d8a06e164abd9bf13770a418d79667.png,malware
122.29231528810409,76.07255330055902,0,255,00d8cbc327f7eae035617d204c1a737d.png,malware
124.26949974798387,76.58061759582259,0,255,00d8d180a5e940c1bf66ef1792b28119.png,malware
123.75406376008064,76.75973011502593,0,255,00d90d6ec24a55a35a788da08165bb69.png,malware
122.4694169207317,76.55896531339873,0,255,00d92db2ecdf2f755f7d2d2ed5d70bd7.png,malware
122.97748161764706,75.92541949465144,0,255,00d94c1147d2014063a102b8e00c3800.png,malware
124.45038805509868,76.29332182829447,0,255,00daf9e0c87fda3d9bb2507b34fab9aa.png,malware
124.8939314714567,77.14546193445497,0,255,00db15d6021b0740315815ee7072517f.png,malware
124.7459013967803,76.89077999273593,0,255,00db3f5850638e2ab7aa3016b78efe0c.png,malware
122.61373251353791,76.89276715923634,0,255,00db4a645a736e9ae94da0a2a7efbe44.png,malware
122.80406198937908,75.43698502393278,0,255,00dbb341298084573e6e5499a45dd506.png,malware
78.18938472762646,83.19473102365373,0,255,00dbb8842d5ed0fbf1865e08c5804e40.png,malware
123.61128982843137,76.05274041172291,0,255,00dc07814c61871b81138c1d01e31af5.png,malware
128.30271302937157,76.79651847899527,0,255,00dc5a5d9cec9b63a1dcf43c0230d587.png,malware
78.42145270270271,83.44267350576243,0,255,00dc86da42fd3bda3ae937eb871de9c9.png,malware
128.07036586407105,76.60653224437117,0,255,00dd2c031519ab7560e4291a9c87fcf8.png,malware
120.9891237745098,76.69093991256989,0,255,00dd442e9aef53026b25427bd0e644f5.png,malware
123.9975745506536,76.18198505590657,0,255,00ddd2c060aad28b5982cf8d2c86e285.png,malware
124.1570342092803,76.4500844851741,0,255,00de83dc45f6eef6b48c446db2172525.png,malware
120.92055812026516,77.47767602900925,0,255,00df3568ad00b624c823f62b1a2ff85a.png,malware
121.58508766698473,75.93671193838058,0,255,00df6a70facd0a1cf8571bd399d88840.png,malware
64.41836124401914,79.68214687924623,0,255,00dff301afdcb75efcffcfc58a23e0b4.png,malware
123.26194069602273,77.05197757502617,0,255,00e08f4556364cb86a64dd79e8ca8113.png,malware
124.13233706825658,76.07802814156929,0,255,00e1258c2d38594db4c2a63b6a496e18.png,malware
123.8394592765748,77.0921871914563,0,255,00e1f09e7fd3c10160a0769784ea2a5c.png,malware
122.91449652777777,76.67524966137647,0,255,00e24b52423ea41b2d391ae29ce3eb22.png,malware
121.03627961601308,76.69772546077527,0,255,00e27d18db7acb2a3d3f116140bfbfe1.png,malware
124.32395294008876,75.54906607276307,0,255,00e2836407a2b18d5892213909232571.png,malware
120.58090672348484,76.98128292923961,0,255,00e38fa36095ad4da0d4e7fc929bae9c.png,malware
123.29338304924242,77.11089342753873,0,255,00e42569d21e838977cde38efa945ca8.png,malware
124.11139195261438,76.50319515147834,0,255,00e492a03041c796934a42bf609a6e7a.png,malware
125.65882919520548,76.02186656071916,0,255,00e7bc939ce3e519b094442fa490a6c2.png,malware
124.03431285511364,75.99570536217459,0,255,00e841053dc53d09e259d5593b4405c1.png,malware
123.91839784564394,76.0022750065345,0,255,00e9d391b7012a1ce3c26b0adee4c900.png,malware
123.97879646650327,76.81468685404188,0,255,00eb054d61c5b7e73878ca1a8a0b07b1.png,malware
124.35931581439394,77.11358893596459,0,255,00ec2b7b6ac5b693bb63d4df9e5482b6.png,malware
123.53502859477125,75.72661246952944,0,255,00ec9999ca634e9e65e0ecbd422169bc.png,malware
121.56127731199187,76.04536313937604,0,255,00ed5f82049f4d166aebdd9eff79b164.png,malware
124.20684223790323,76.99165373772973,0,255,00ed7ca0bd74b5438b745b018515288e.png,malware
65.27968002392345,79.09154910437745,0,255,00ef1fdf9c6bc4658b6e1549e1fa9dcd.png,malware
122.91023284313725,75.63057533239571,0,255,00ef9bb57b885cdf9d292a79b54ec1ec.png,malware
124.09341809640523,75.80192720959242,0,255,00efb77a8b1c282a713b7b45be3bcbee.png,malware
124.25281434547244,76.89540821478187,0,255,00f05cc755c7c8cb58e87c20c5b45e7d.png,malware
125.07679332386364,76.75033173196861,0,255,00f0b9eed40ffde912e8193612ffeeea.png,malware
120.0016037855691,76.8033087493739,0,255,00f0dbb4649328ab1ba6c4fac3f8bcb4.png,malware
123.51195501512096,76.75102600725494,0,255,00f1596c9ce36f78b3f5cd420366c329.png,malware
123.47709517045455,75.87388317614418,0,255,00f1f1ed90cb1db13a7329dbc6cf72b3.png,malware
125.13008329884106,76.61498190700709,0,255,00f2fde20f9d01fc55e4d91c40ae9fbe.png,malware
122.41871995192308,77.14496721602664,0,255,00f420eb5aac67df50db0634c7c88e2f.png,malware
78.90287162162163,83.48015061541932,0,255,00f5285b68de425a6b1277d5ad64f39f.png,malware
92.1917158917683,74.54859894190697,0,255,00f719d70fa6a3ea99f1375a384ecc5d.png,malware
124.22310014204545,76.99435122771177,0,255,00f971e69aae4ccd38f7edae05aa5314.png,malware
124.26211448120915,76.15097694962232,0,255,00fa8564d79d6507b2dc2be3b393d47f.png,malware
79.72619912790698,84.49764168444942,0,255,00fa85c50b6e7c0cfc05fa041fc437ef.png,malware
92.1917158917683,74.54859894190697,0,255,00fa8b2a477ec4092450fe4c64a5c900.png,malware
126.97068707191781,76.75030709689702,0,255,00fb23fbee95605a786e285968139311.png,malware
78.38462936046511,83.19936574838394,0,255,00fbc5c7271260dc0fa407c797d60099.png,malware
126.06449581625684,77.28310137674248,0,255,00fbd1c5086981b0ca7436a3e4c6c886.png,malware
121.50375828598484,77.11030820040631,0,255,00fc338a44e48ef78736c41b41a013c4.png,malware
123.2848603219697,76.3921316692372,0,255,00fc785910ebf9eaf1dcc453d0e9d78f.png,malware
121.33262310606061,77.26169570666757,0,255,00fd36e6a102a8ab91e09ec353a09d37.png,malware
123.99558930049669,75.90165649517883,0,255,00fd4b6331ecfefa3bb54d5dca5a095a.png,malware
124.26959592301324,75.87442173899059,0,255,00fd97146baf8622053f1539231e3afa.png,malware
121.7835222630719,76.38281577476637,0,255,00fdbe8cc39439122b9b1d6818147ed1.png,malware
122.60146799395162,75.9335035561426,0,255,00fe4356c820a693143cf83f9251d497.png,malware
122.60433563931298,76.16526759698394,0,255,01007bc5a4dc196e144f5fa90af30702.png,malware
124.0564253198819,76.78723444292626,0,255,010214d2e8b8e28d932f294c2d5629f6.png,malware
123.99240451388889,75.71744694496329,0,255,01041ab2948bfa593764c5c855947dda.png,malware
123.50725235849056,76.05622904722813,0,255,01062bbc0c6b748751c2378d810df033.png,malware
123.26521547379032,76.08024242380252,0,255,010727c3900eda100ec6aba98b9fa6db.png,malware
77.22765261627907,82.44789994177873,0,255,010756720a66bc2a23556490ada3e113.png,malware
123.19181898584905,76.1301074575021,0,255,01076f21e8a811cc1929b1b1d8f5b578.png,malware
122.7907429245283,76.31637010439061,0,255,01082019176a8e6e7628b617e2a04925.png,malware
125.37545955882354,76.51427307479177,0,255,010851bb414d2e4f4edef0baf6091dde.png,malware
123.98374948937908,76.65147110648128,0,255,0108a92717a196bab13adc9a3506a7b4.png,malware
124.99703797599338,76.16920339997337,0,255,010988781c8f49b61a720679caade100.png,malware
108.08241621376811,81.85125354638627,0,255,010a870187c7b4e53217dee3c4a9517d.png,malware
124.53372290826613,77.31764586763776,0,255,010a9e6398c02a43a901db45931c3ba7.png,malware
122.69882301879085,75.34380445758293,0,255,010accdc3e486fb37217deee8fbea06f.png,malware
123.99226148200758,76.04862517644898,0,255,010b412fb4cb26a912d449d6951de15c.png,malware
123.35907976017442,75.86378306413982,0,255,010d1bb946b1a944827f71ee4c22d139.png,malware
123.7171160130719,75.59596696072309,0,255,010d6475ad7ce072f1a1bb56e2c8523e.png,malware
121.57426001320422,76.182241333275,0,255,010d9bd2bc6c87475d8c8dbe90789802.png,malware
124.28616695804196,75.86680734846003,0,255,010e5e35cc5fdfa3431a37f68d205e7f.png,malware
121.44750816993464,76.62517394024292,0,255,0110359bfd22c34730bed63ab46cf423.png,malware
124.56333407473309,76.14091445915108,0,255,01106090a8883803229a474a2c300346.png,malware
124.17801521650327,76.36209587685542,0,255,0110a0ce61a3eb83153efd80829c6f64.png,malware
124.86091289370079,77.16290931892294,0,255,0111859f78558ef3dec3d09df9ed5c0d.png,malware
124.26175874573379,75.82837543546319,0,255,0112138e6a470eee141842d98ea1d5a3.png,malware
123.98965158770162,76.43272434104144,0,255,0112590f9bdeef7e6377fce66c8f53cd.png,malware
127.61996243169399,76.86319948235234,0,255,011499b2b3bebc39554920d5ff0333e4.png,malware
125.07003424657535,75.5487946525802,0,255,0115562c59d6a59d99ff443cce89cab1.png,malware
121.62856593276516,76.79220844497087,0,255,0116b6c0f3082282f205d848d26768c9.png,malware
123.12208606350806,76.57967124664421,0,255,0116fefc4d0ed2e5098661142657859d.png,malware
123.74654054330065,75.91659255898571,0,255,011964476ccb33450cd196d6ab2bfa67.png,malware
108.29617300724638,81.98029769949365,0,255,011a26b0ad9c2d673a73915b70aff22d.png,malware
123.4030243844697,77.16491112445813,0,255,011a6fec25e0f7049e7e36c0a8f4ac44.png,malware
126.38011558219178,76.6290446103669,0,255,011c1eddaaca9e8316b6dd6776e8f62d.png,malware
123.39757930871212,76.23610438345139,0,255,011cbb51af7c5c9560cb3f6c49e250be.png,malware
124.99202376497006,76.29962620744706,0,255,011e5a4d3bda148c73d8071859744c74.png,malware
121.37904916158537,75.93273019387291,0,255,011eaf28313dee39d8ecd538afbb097e.png,malware
122.76821640114379,75.58812996401787,0,255,011f85ca868db03db746ae9b12566d2d.png,malware
124.70543184055119,76.91871694848409,0,255,012076de9cb70b6a216a34c83178df0a.png,malware
121.54173049428104,76.61236267984262,0,255,01210b47980d18ac17e142303a5b1f58.png,malware
125.5404216609589,76.46825093027759,0,255,01210fed20839faf6654b02e78cef557.png,malware
122.86842720808383,76.18416311762414,0,255,01218eb81bb49e51136a5cde604b7bda.png,malware
121.07681766633064,77.09014449758176,0,255,0123b71793eb3e32e5a8bd42d7bc043b.png,malware
124.25473940122377,76.31160419965893,0,255,0123d59dc8f9ba47355d2f783a7f91ee.png,malware
121.82433802480917,76.16241982084007,0,255,01241a5ca41508d07b33a50b9e0b34e6.png,malware
124.18816380718954,76.41986266903315,0,255,01273d1691a5578e2ab9dae6f660ba70.png,malware
121.36561908143939,77.34467951236853,0,255,012755cdfc8c284b329a94c2f3e1fd9a.png,malware
123.29741053427419,76.06501000343648,0,255,01282e66177e4f11a2f2f53f2f6227db.png,malware
125.23507063356165,75.77351499314982,0,255,0128c3d7e004f33df1aa6558f24893bb.png,malware
120.7093035130719,76.22635762154016,0,255,012a60a288b9392d7b463154fe0c0be9.png,malware
117.71924737965838,78.54273979961083,0,255,012b2d0dcd12763ba67c643c4071d066.png,malware
121.13227982954545,77.44869099536272,0,255,012b68fb8cc02962a9448fdf5f7d2e22.png,malware
123.42091418850806,76.33593440855468,0,255,012b74eca4d694953f5fb62f2a52554d.png,malware
122.30382930871212,76.26795045021315,0,255,012c76eadbfca2a56e83b4a7843508d0.png,malware
123.69495022681451,76.15421803220465,0,255,012d5a7504d89da3f7ffb1b2a22343dd.png,malware
122.81804986338798,76.12450916211137,0,255,012d6bff6e859770a3e2a566ddc53548.png,malware
123.70842211174242,76.11883027409974,0,255,012e78fb197cc1626e2628b0a0cd8b0e.png,malware
124.45521129261364,76.60054736682909,0,255,0130903b9067f98e725aa8e8e4175818.png,malware
124.19496783088235,76.15622709906287,0,255,013159fa04273fb5804710316e2c1c66.png,malware
122.61625874125875,75.86245558124203,0,255,01320457e98fb2fca6bb389d5be4d37e.png,malware
123.77466607862904,76.67970768161543,0,255,0133292b42145c2d48d54d7814e52bbb.png,malware
92.1934355945122,74.54758961973786,0,255,013386f221e09f990d7ede485cdb98dd.png,malware
124.54948344983552,76.33245611055693,0,255,01351e3769aaf190d3ab1046d44aab7d.png,malware
123.75506036931819,75.94540086927415,0,255,01352cf89b19273da690f453fe5306fa.png,malware
123.4973380796371,76.51352609423942,0,255,013860d95a0677e94becf4873284a4d9.png,malware
125.59247645547946,76.03704985514413,0,255,0138b01a44eae7c84adb5787c00744b6.png,malware
121.91998539126017,75.91536800318988,0,255,013dae251cdd987e47d21fb4c2f9709a.png,malware
123.08280304939517,76.16371205272213,0,255,013ed92fd052a05feafa709f2e4dc192.png,malware
122.44566101301115,76.32789235809146,0,255,0142ae16e00ec44225438993ff4524d6.png,malware
122.19173177083333,76.76662487627004,0,255,01441cf87492867073ea1dc84170f268.png,malware
124.02606483540926,75.76949301417586,0,255,01456f2dbf2dbdf528ab7a760e213e02.png,malware
123.99372539370079,76.50298400238437,0,255,0147118c3d088e9c1c79b5910c7e0b9e.png,malware
122.78444602272727,77.51955148526855,0,255,0147f80806172c65745e7609cd224340.png,malware
123.55332623106061,76.33956564102294,0,255,0148e84e855411b20a6d916352f1b350.png,malware
123.5646736391129,76.47853263111887,0,255,0149cac5a1e312b250a1c2b1f1226526.png,malware
123.33558006535948,75.74855577765462,0,255,0149f5bcec691d4c8c0a12ef3cf99b63.png,malware
123.92379127358491,76.56400065923279,0,255,014b4178b672ede71b7957e60b8ff900.png,malware
123.33896169354838,76.28826994651276,0,255,014b99d0dfcc545ad20fe39fa4b6d376.png,malware
123.37145591887418,76.5570176886448,0,255,014bd38b517d5fa2c09d1fc635b5f211.png,malware
123.2257591985887,76.54451846048651,0,255,014ca33192fd42ec92261a818edbd2a5.png,malware
108.29313858695652,82.37859635122356,0,255,014d8e13bf1df3e34878ae3b5db4af05.png,malware
125.23376964546783,75.60851884991244,0,255,014ddfaf9dd3909fd2cfc13712ffcd10.png,malware
123.76962060866013,76.58153569406727,0,255,014fe33c57c1c1a98fd019bf950cb6dc.png,malware
123.65899332061069,76.91861335915628,0,255,01500dca9d0d0a37029188645f34877c.png,malware
123.12196709857723,76.77341739372035,0,255,0150536683a6350c78c25e477ba3c7d1.png,malware
122.29079331808943,76.16192535361971,0,255,015165bd0445f991408de728a7e2070e.png,malware
121.99030250726744,76.72552113040283,0,255,015218fad85976030335240cc6a7ff4e.png,malware
123.52084609885621,76.25794869422644,0,255,015288b99893a593cfd5bcbd61799fc5.png,malware
120.21534492924528,77.27161771487452,0,255,0152ea455b322518264c54463bbd90d7.png,malware
124.05221977919162,76.14084748951615,0,255,01555c05bfe2bc3931afc856906eac4b.png,malware
124.38201279527559,77.24081756216137,0,255,0155c5fd0bc03e5e2b9b294bfcf62b1d.png,malware
123.01384943181819,76.92784555716054,0,255,01578c51ae10610e006e2c4a8b1d8f19.png,malware
124.04759954637096,76.96092596514298,0,255,0159105338de3795466c13832f256ab7.png,malware
123.52989541330645,76.25271421275869,0,255,01592712e5615f4dfb677b9348cb2b2f.png,malware
124.00455204133064,76.63414990901845,0,255,015a65f0de321ecc51e5bd8b1625af71.png,malware
123.74890216503267,76.00995149334767,0,255,015b13bdaeb70b3ac8b9b0ee8040bc09.png,malware
123.6380974264706,76.58032072697628,0,255,015b2751b55e79b3e450274243414eed.png,malware
124.26125437062937,76.29247290286635,0,255,015b3df0c07ecb532c8cd6aac491bcc7.png,malware
122.41631201361868,78.14610407698153,0,255,015c77bf389d316134e79a44dac9372d.png,malware
124.47243923611111,76.15603695083045,0,255,015dfcafbae00c4b4807209f9c346e13.png,malware
122.34536280776516,76.34179865607842,0,255,015f6be5c786cf09445f7800a8232d5b.png,malware
123.30871975806451,76.26687940037843,0,255,01609d395da6353234e0a6db8aeb963e.png,malware
126.65794092465754,76.49796791915593,0,255,01618c78efd0fdef0af2c13708533ebe.png,malware
124.04378255208333,76.47065005420176,0,255,016252c0b75d417193ff0ce9ebbb7e42.png,malware
124.234375,75.90481897088948,0,255,0162702faf5dbab83eca226535767be6.png,malware
123.97694575471698,76.44092377889991,0,255,01629996776774576001869577e1f9ba.png,malware
123.29846556886227,76.13701190765474,0,255,0162a21cdc24441856f946ddf5c249e3.png,malware
123.14762241633858,75.99107078560522,0,255,0163124d96cb70b811bed3a4f61a3d98.png,malware
123.16158959173387,76.47217693600112,0,255,01646ea92f4b693b9ab17483190b0f77.png,malware
120.95358368844697,77.43532661978365,0,255,0164cf539a39375e72360ea2bdc092cf.png,malware
123.14232281454248,76.15536458974734,0,255,01656c007d36488e9537c11a9250f90e.png,malware
125.1509726821192,76.7231791308292,0,255,0165aa05ad68fcb0b47dbe20e16a83e2.png,malware
122.53158190359477,75.70218437595366,0,255,016642008e3d8b9c17274e7530224aee.png,malware
123.53034364787581,75.9720712841946,0,255,01683776132af2a8cbf93c3cc44ce44a.png,malware
123.67964327830188,76.83641410514838,0,255,0168c5193db54aa71ca94ea811a9f536.png,malware
124.88524237204724,77.275808381419,0,255,0169a5601b392742ce1a7194acc86f03.png,malware
124.11103451797386,76.10520597973684,0,255,016a2a22c61ab9282f2e98b4b802c432.png,malware
122.1090047998366,76.31332419943341,0,255,016a761c0007f17cf0042764691bc065.png,malware
124.36818942775975,75.940938415281,0,255,016c4433039f89076d595ec48f02d326.png,malware
92.18892911585365,74.54559802295613,0,255,016c7f5afe638984bf308753e9ee9e6f.png,malware
124.39667559003496,76.26930914077471,0,255,016e76c11f1c52839955484da0caaa62.png,malware
124.94154730902778,76.07778067339483,0,255,0171aad91a49b4ed5fb0f25557fc6598.png,malware
121.33740234375,76.91376091245147,0,255,0171b4cf207262c709bd1505d1981fe4.png,malware
125.54894617101648,75.81584147044234,0,255,0172b2aaaf14afdc1ff947b73bd44417.png,malware
122.63485918787426,76.0024655986324,0,255,01745235a782d6febd5f2f4e1d2210e3.png,malware
117.6801727484472,79.2746654635929,0,255,01746584ac3a468c59f9400cafc15691.png,malware
123.85318485383064,76.68479150135444,0,255,0174e4edf561edf8754d0e8b01579e78.png,malware
124.20222719254032,77.10727336673706,0,255,01755998c75b4ed731e6efbdd63437b7.png,malware
124.25445989173228,76.93515943826627,0,255,0175686820aa39f4d79e0ceb80b7eb23.png,malware
121.36448120915033,76.71264533774414,0,255,0175727d1314af5c51ec537d50481168.png,malware
108.01677989130435,81.84051527425484,0,255,017643356ddc2b5f5a7401c8212033be.png,malware
108.25814085144927,82.09639000245303,0,255,0176ef5eaa0f5766bb79591288e18ed8.png,malware
124.09478213922765,76.72511220218946,0,255,0177f12bed96224c61380d4801c3123e.png,malware
125.16410765895954,75.61827516103135,0,255,017980fc3daec81e56d235de97a2e70b.png,malware
123.78978704637096,77.1174191801572,0,255,0179a3751a09367019b454013f1c2521.png,malware
124.5081245377219,75.86665144456111,0,255,017bd34829b86035c7990cc65f1a8649.png,malware
125.23705314867425,77.03202670058222,0,255,017bf6036551ad7046a8043d6824f3ad.png,malware
124.76236979166667,76.60957049069583,0,255,017d98ac28c67d5a94ab602233ae2728.png,malware
128.00565659153006,77.01169395228567,0,255,017db2c5c8b789fc192643cda8b72a9d.png,malware
121.5332541870915,76.75010722805875,0,255,017e3200b985f605ea7d0c2c34f4ddd8.png,malware
93.57423780487805,75.16232285179181,0,255,017e3492e315927fa4b0f683c735cd09.png,malware
124.69449741633858,77.21884765748783,0,255,017e4103e36ebd82cbb37de864bfbd41.png,malware
121.35323210685483,77.03862553195559,0,255,017e79602d3ddbffb48dcf0a0d8e87f8.png,malware
123.50169781454248,75.97083473927216,0,255,017e85fcac0b61b5f936e6bd0f7fe558.png,malware
123.42793862336602,76.16516723762972,0,255,017f0e4770af4276ca45218b9f4fabf3.png,malware
123.59176587301587,76.8476366348107,0,255,017f948390eb4c4d331098350b20d67a.png,malware
92.21250859566015,74.56597174785702,0,255,0180cd408119b1fbb961705a5cabbee1.png,malware
123.12532552083333,77.22811302089166,0,255,0180dc29a935285e07820a0360b4743f.png,malware
124.32821950604838,77.15269602751883,0,255,01845b0fd71878876271c3f422aac2a9.png,malware
125.0201198630137,75.4093067908104,0,255,0185179a5a2376dd2815124d4a447b17.png,malware
125.16620964403974,76.18355642141435,0,255,0185218982ae006fe0fcbaf7be64c977.png,malware
124.70540663226299,76.05057329439366,0,255,0187d8f68bd2949dbb4368155a503805.png,malware
124.12964654737904,77.24230373313307,0,255,018b85035104808edd37027234f88da3.png,malware
122.83843954248366,75.85707544960844,0,255,018d9cb68a4ba8a13b098ecdfdadccd7.png,malware
123.22947643649194,76.22081939297865,0,255,018e22af4cc8efd1db14178028182776.png,malware
122.80215158770162,76.2956949924288,0,255,018fa80f576aa5d35787b7aa7959252d.png,malware
122.67273319128788,76.36759703425462,0,255,019017e5811d17ed1e5bc3273e6bae68.png,malware
124.29226664624183,76.17792733455904,0,255,01905076ec5cb729bd233c69f994fc02.png,malware
123.44834576231061,77.30339183458509,0,255,01924252d39b71d34a4a70b42bc573a3.png,malware
124.91220301797945,76.15322840248206,0,255,01946f0411aecd6ba37032b3ca007dc3.png,malware
122.79866217320262,75.69938447499574,0,255,0195e75b245dbe4ceea4984905534cbf.png,malware
124.12652402935606,76.29644084263876,0,255,0197c34ba3eaeee1255e4acf1daffce9.png,malware
123.26881602112677,75.6319155568527,0,255,01995818572edbfa01f172ce339553cc.png,malware
93.8534057915648,75.239095313586,0,255,01aa7da4d2709a0ceb69771fc837730c.png,malware
